"fare_id","price","currency_type","payment_method","transfers","transfer_duration"
"3_3060_1_190_20240601","190","JPY","0","0",
"3_3060_1_200_20240601","200","JPY","0","0",
"3_3060_1_210_20240601","210","JPY","0","0",
"3_3060_1_220_20240601","220","JPY","0","0",
"3_3060_1_230_20240601","230","JPY","0","0",
"3_3060_1_240_20240601","240","JPY","0","0",
"3_3060_1_250_20240601","250","JPY","0","0",
"3_3060_1_260_20240601","260","JPY","0","0",
"3_3060_1_270_20240601","270","JPY","0","0",
"3_3060_1_280_20240601","280","JPY","0","0",
"3_3060_1_290_20240601","290","JPY","0","0",
"3_3060_1_300_20240601","300","JPY","0","0",
"3_3060_1_310_20240601","310","JPY","0","0",
"3_3060_1_320_20240601","320","JPY","0","0",
"3_3060_1_330_20240601","330","JPY","0","0",
"3_3060_1_340_20240601","340","JPY","0","0",
"3_3060_1_350_20240601","350","JPY","0","0",
"3_3060_1_360_20240601","360","JPY","0","0",
"3_3060_1_370_20240601","370","JPY","0","0",
"3_3060_1_380_20240601","380","JPY","0","0",
"3_3060_1_390_20240601","390","JPY","0","0",
"3_3060_1_400_20240601","400","JPY","0","0",
"3_3060_1_410_20240601","410","JPY","0","0",
"3_3060_1_420_20240601","420","JPY","0","0",
"3_3060_1_430_20240601","430","JPY","0","0",
"3_3060_1_440_20240601","440","JPY","0","0",
"3_3060_1_450_20240601","450","JPY","0","0",
"3_3060_1_460_20240601","460","JPY","0","0",
"3_3060_1_470_20240601","470","JPY","0","0",
"3_3060_1_480_20240601","480","JPY","0","0",
"3_3060_1_490_20240601","490","JPY","0","0",
"3_3060_1_500_20240601","500","JPY","0","0",
"3_3060_1_510_20240601","510","JPY","0","0",
"3_3060_1_520_20240601","520","JPY","0","0",
"3_3060_1_530_20240601","530","JPY","0","0",
"3_3060_1_540_20240601","540","JPY","0","0",
"3_3060_1_550_20240601","550","JPY","0","0",
"3_3060_1_560_20240601","560","JPY","0","0",
"3_3060_1_580_20240601","580","JPY","0","0",
"3_3060_1_590_20240601","590","JPY","0","0",
"3_3060_1_600_20240601","600","JPY","0","0",
"3_3060_1_610_20240601","610","JPY","0","0",
"3_3060_1_620_20240601","620","JPY","0","0",
"3_3060_1_630_20240601","630","JPY","0","0",
"3_3071_1_180_20240601","180","JPY","0","0",
"3_3071_1_190_20240601","190","JPY","0","0",
"3_3071_1_200_20240601","200","JPY","0","0",
"3_3071_1_210_20240601","210","JPY","0","0",
"3_3071_1_220_20240601","220","JPY","0","0",
"3_3071_1_230_20240601","230","JPY","0","0",
"3_3071_1_240_20240601","240","JPY","0","0",
"3_3071_1_250_20240601","250","JPY","0","0",
"3_3071_1_260_20240601","260","JPY","0","0",
"3_3071_1_270_20240601","270","JPY","0","0",
"3_3071_1_280_20240601","280","JPY","0","0",
"3_3071_1_290_20240601","290","JPY","0","0",
"3_3071_1_300_20240601","300","JPY","0","0",
"3_3071_1_310_20240601","310","JPY","0","0",
"3_3071_1_320_20240601","320","JPY","0","0",
"3_3071_1_330_20240601","330","JPY","0","0",
"3_3071_1_340_20240601","340","JPY","0","0",
"3_3071_1_350_20240601","350","JPY","0","0",
"3_3071_1_360_20240601","360","JPY","0","0",
"3_3071_1_370_20240601","370","JPY","0","0",
"3_3071_1_380_20240601","380","JPY","0","0",
"3_3071_1_390_20240601","390","JPY","0","0",
"3_3071_1_400_20240601","400","JPY","0","0",
"3_3071_1_410_20240601","410","JPY","0","0",
"3_3071_1_420_20240601","420","JPY","0","0",
"3_3071_1_430_20240601","430","JPY","0","0",
"3_3071_1_440_20240601","440","JPY","0","0",
"3_3071_1_450_20240601","450","JPY","0","0",
"3_3071_1_460_20240601","460","JPY","0","0",
"3_3071_1_470_20240601","470","JPY","0","0",
"3_3071_1_480_20240601","480","JPY","0","0",
"3_3071_1_490_20240601","490","JPY","0","0",
"3_3071_1_500_20240601","500","JPY","0","0",
"3_3071_1_510_20240601","510","JPY","0","0",
"3_3071_1_520_20240601","520","JPY","0","0",
"3_3071_1_530_20240601","530","JPY","0","0",
"3_3071_1_540_20240601","540","JPY","0","0",
"3_3071_1_550_20240601","550","JPY","0","0",
"3_3071_1_560_20240601","560","JPY","0","0",
"3_3071_1_580_20240601","580","JPY","0","0",
"3_3071_1_600_20240601","600","JPY","0","0",
"3_3071_1_610_20240601","610","JPY","0","0",
"3_3071_1_620_20240601","620","JPY","0","0",
"3_3071_1_630_20240601","630","JPY","0","0",
"3_3071_1_640_20240601","640","JPY","0","0",
"3_3071_1_650_20240601","650","JPY","0","0",
"3_3071_1_660_20240601","660","JPY","0","0",
"3_3071_1_670_20240601","670","JPY","0","0",
"3_3071_1_680_20240601","680","JPY","0","0",
"3_3071_1_690_20240601","690","JPY","0","0",
"3_3071_1_700_20240601","700","JPY","0","0",
"3_3071_1_710_20240601","710","JPY","0","0",
"3_3071_1_720_20240601","720","JPY","0","0",
"3_3071_1_730_20240601","730","JPY","0","0",
"3_3071_1_740_20240601","740","JPY","0","0",
"3_3071_1_750_20240601","750","JPY","0","0",
"3_3071_1_760_20240601","760","JPY","0","0",
"3_3071_1_770_20240601","770","JPY","0","0",
"3_3071_1_780_20240601","780","JPY","0","0",
"3_3071_1_790_20240601","790","JPY","0","0",
"3_3071_1_800_20240601","800","JPY","0","0",
"3_3071_1_810_20240601","810","JPY","0","0",
"3_3071_1_820_20240601","820","JPY","0","0",
"3_3071_1_830_20240601","830","JPY","0","0",
"3_3071_1_840_20240601","840","JPY","0","0",
"3_3071_1_850_20240601","850","JPY","0","0",
"3_3071_1_860_20240601","860","JPY","0","0",
"3_3071_1_870_20240601","870","JPY","0","0",
"3_3071_1_880_20240601","880","JPY","0","0",
"3_3071_1_890_20240601","890","JPY","0","0",
"3_3071_1_900_20240601","900","JPY","0","0",
"3_3071_1_920_20240601","920","JPY","0","0",
"3_3071_1_940_20240601","940","JPY","0","0",
"3_3071_1_950_20240601","950","JPY","0","0",
"3_3071_1_960_20240601","960","JPY","0","0",
"3_3071_1_970_20240601","970","JPY","0","0",
"3_3071_1_990_20240601","990","JPY","0","0",
"3_3080_1_180_20240601","180","JPY","0","0",
"3_3080_1_190_20240601","190","JPY","0","0",
"3_3080_1_200_20240601","200","JPY","0","0",
"3_3080_1_210_20240601","210","JPY","0","0",
"3_3080_1_220_20240601","220","JPY","0","0",
"3_3080_1_230_20240601","230","JPY","0","0",
"3_3080_1_240_20240601","240","JPY","0","0",
"3_3080_1_250_20240601","250","JPY","0","0",
"3_3080_1_260_20240601","260","JPY","0","0",
"3_3080_1_270_20240601","270","JPY","0","0",
"3_3080_1_280_20240601","280","JPY","0","0",
"3_3080_1_290_20240601","290","JPY","0","0",
"3_3080_1_300_20240601","300","JPY","0","0",
"3_3080_1_310_20240601","310","JPY","0","0",
"3_3080_1_320_20240601","320","JPY","0","0",
"3_3080_1_330_20240601","330","JPY","0","0",
"3_3080_1_340_20240601","340","JPY","0","0",
"3_3080_1_350_20240601","350","JPY","0","0",
"3_3080_1_360_20240601","360","JPY","0","0",
"3_3080_1_370_20240601","370","JPY","0","0",
"3_3080_1_380_20240601","380","JPY","0","0",
"3_3080_1_390_20240601","390","JPY","0","0",
"3_3080_1_400_20240601","400","JPY","0","0",
"3_3080_1_410_20240601","410","JPY","0","0",
"3_3080_1_420_20240601","420","JPY","0","0",
"3_3080_1_430_20240601","430","JPY","0","0",
"3_3080_1_440_20240601","440","JPY","0","0",
"3_3080_1_450_20240601","450","JPY","0","0",
"3_3080_1_460_20240601","460","JPY","0","0",
"3_3080_1_470_20240601","470","JPY","0","0",
"3_3080_1_480_20240601","480","JPY","0","0",
"3_3080_1_490_20240601","490","JPY","0","0",
"3_3080_1_500_20240601","500","JPY","0","0",
"3_3080_1_510_20240601","510","JPY","0","0",
"3_3080_1_520_20240601","520","JPY","0","0",
"3_3080_1_530_20240601","530","JPY","0","0",
"3_3080_1_540_20240601","540","JPY","0","0",
"3_3080_1_550_20240601","550","JPY","0","0",
"3_3080_1_560_20240601","560","JPY","0","0",
"3_3080_1_580_20240601","580","JPY","0","0",
"3_3080_1_600_20240601","600","JPY","0","0",
"3_3080_1_610_20240601","610","JPY","0","0",
"3_3080_1_620_20240601","620","JPY","0","0",
"3_3080_1_630_20240601","630","JPY","0","0",
"3_3080_1_640_20240601","640","JPY","0","0",
"3_3080_1_650_20240601","650","JPY","0","0",
"3_3080_1_660_20240601","660","JPY","0","0",
"3_3080_1_670_20240601","670","JPY","0","0",
"3_3080_1_680_20240601","680","JPY","0","0",
"3_3080_1_690_20240601","690","JPY","0","0",
"3_3080_1_700_20240601","700","JPY","0","0",
"3_3080_1_710_20240601","710","JPY","0","0",
"3_3080_1_720_20240601","720","JPY","0","0",
"3_3080_1_730_20240601","730","JPY","0","0",
"3_3080_1_740_20240601","740","JPY","0","0",
"3_3080_1_750_20240601","750","JPY","0","0",
"3_3080_1_760_20240601","760","JPY","0","0",
"3_3080_1_770_20240601","770","JPY","0","0",
"3_3080_1_780_20240601","780","JPY","0","0",
"3_3080_1_790_20240601","790","JPY","0","0",
"3_3080_1_800_20240601","800","JPY","0","0",
"3_3080_1_810_20240601","810","JPY","0","0",
"3_3080_1_820_20240601","820","JPY","0","0",
"3_3080_1_830_20240601","830","JPY","0","0",
"3_3080_1_840_20240601","840","JPY","0","0",
"3_3080_1_850_20240601","850","JPY","0","0",
"3_3081_1_180_20240601","180","JPY","0","0",
"3_3081_1_190_20240601","190","JPY","0","0",
"3_3081_1_200_20240601","200","JPY","0","0",
"3_3081_1_210_20240601","210","JPY","0","0",
"3_3081_1_220_20240601","220","JPY","0","0",
"3_3081_1_230_20240601","230","JPY","0","0",
"3_3081_1_240_20240601","240","JPY","0","0",
"3_3081_1_250_20240601","250","JPY","0","0",
"3_3081_1_260_20240601","260","JPY","0","0",
"3_3081_1_270_20240601","270","JPY","0","0",
"3_3081_1_280_20240601","280","JPY","0","0",
"3_3081_1_290_20240601","290","JPY","0","0",
"3_3081_1_300_20240601","300","JPY","0","0",
"3_3081_1_310_20240601","310","JPY","0","0",
"3_3081_1_320_20240601","320","JPY","0","0",
"3_3081_1_330_20240601","330","JPY","0","0",
"3_3081_1_340_20240601","340","JPY","0","0",
"3_3081_1_350_20240601","350","JPY","0","0",
"3_3081_1_360_20240601","360","JPY","0","0",
"3_3081_1_370_20240601","370","JPY","0","0",
"3_3081_1_380_20240601","380","JPY","0","0",
"3_3081_1_390_20240601","390","JPY","0","0",
"3_3081_1_400_20240601","400","JPY","0","0",
"3_3081_1_410_20240601","410","JPY","0","0",
"3_3081_1_420_20240601","420","JPY","0","0",
"3_3081_1_430_20240601","430","JPY","0","0",
"3_3081_1_440_20240601","440","JPY","0","0",
"3_3081_1_450_20240601","450","JPY","0","0",
"3_3081_1_460_20240601","460","JPY","0","0",
"3_3081_1_470_20240601","470","JPY","0","0",
"3_3081_1_480_20240601","480","JPY","0","0",
"3_3081_1_490_20240601","490","JPY","0","0",
"3_3081_1_500_20240601","500","JPY","0","0",
"3_3081_1_510_20240601","510","JPY","0","0",
"3_3081_1_520_20240601","520","JPY","0","0",
"3_3081_1_530_20240601","530","JPY","0","0",
"3_3081_1_540_20240601","540","JPY","0","0",
"3_3081_1_550_20240601","550","JPY","0","0",
"3_3081_1_560_20240601","560","JPY","0","0",
"3_3081_1_580_20240601","580","JPY","0","0",
"3_3081_1_600_20240601","600","JPY","0","0",
"3_3081_1_610_20240601","610","JPY","0","0",
"3_3081_1_620_20240601","620","JPY","0","0",
"3_3081_1_630_20240601","630","JPY","0","0",
"3_3081_1_640_20240601","640","JPY","0","0",
"3_3081_1_650_20240601","650","JPY","0","0",
"3_3081_1_660_20240601","660","JPY","0","0",
"3_3081_1_670_20240601","670","JPY","0","0",
"3_3081_1_680_20240601","680","JPY","0","0",
"3_3081_1_690_20240601","690","JPY","0","0",
"3_3081_1_700_20240601","700","JPY","0","0",
"3_3081_1_710_20240601","710","JPY","0","0",
"3_3081_1_720_20240601","720","JPY","0","0",
"3_3081_1_730_20240601","730","JPY","0","0",
"3_3081_1_740_20240601","740","JPY","0","0",
"3_3081_1_750_20240601","750","JPY","0","0",
"3_3081_1_760_20240601","760","JPY","0","0",
"3_3081_1_770_20240601","770","JPY","0","0",
"3_3081_1_780_20240601","780","JPY","0","0",
"3_3081_1_790_20240601","790","JPY","0","0",
"3_3081_1_800_20240601","800","JPY","0","0",
"3_3081_1_810_20240601","810","JPY","0","0",
"3_3081_1_820_20240601","820","JPY","0","0",
"3_3081_1_830_20240601","830","JPY","0","0",
"3_3081_1_840_20240601","840","JPY","0","0",
"3_3081_1_850_20240601","850","JPY","0","0",
"3_3090_1_180_20240601","180","JPY","0","0",
"3_3090_1_190_20240601","190","JPY","0","0",
"3_3090_1_200_20240601","200","JPY","0","0",
"3_3090_1_210_20240601","210","JPY","0","0",
"3_3090_1_220_20240601","220","JPY","0","0",
"3_3090_1_230_20240601","230","JPY","0","0",
"3_3090_1_240_20240601","240","JPY","0","0",
"3_3090_1_250_20240601","250","JPY","0","0",
"3_3090_1_260_20240601","260","JPY","0","0",
"3_3090_1_270_20240601","270","JPY","0","0",
"3_3090_1_280_20240601","280","JPY","0","0",
"3_3090_1_290_20240601","290","JPY","0","0",
"3_3090_1_300_20240601","300","JPY","0","0",
"3_3090_1_310_20240601","310","JPY","0","0",
"3_3090_1_320_20240601","320","JPY","0","0",
"3_3090_1_330_20240601","330","JPY","0","0",
"3_3090_1_340_20240601","340","JPY","0","0",
"3_3090_1_350_20240601","350","JPY","0","0",
"3_3090_1_360_20240601","360","JPY","0","0",
"3_3090_1_370_20240601","370","JPY","0","0",
"3_3090_1_380_20240601","380","JPY","0","0",
"3_3090_1_390_20240601","390","JPY","0","0",
"3_3090_1_400_20240601","400","JPY","0","0",
"3_3090_1_410_20240601","410","JPY","0","0",
"3_3090_1_420_20240601","420","JPY","0","0",
"3_3090_1_430_20240601","430","JPY","0","0",
"3_3090_1_440_20240601","440","JPY","0","0",
"3_3090_1_450_20240601","450","JPY","0","0",
"3_3090_1_460_20240601","460","JPY","0","0",
"3_3090_1_470_20240601","470","JPY","0","0",
"3_3090_1_480_20240601","480","JPY","0","0",
"3_3090_1_490_20240601","490","JPY","0","0",
"3_3090_1_500_20240601","500","JPY","0","0",
"3_3090_1_510_20240601","510","JPY","0","0",
"3_3090_1_520_20240601","520","JPY","0","0",
"3_3090_1_530_20240601","530","JPY","0","0",
"3_3090_1_540_20240601","540","JPY","0","0",
"3_3090_1_550_20240601","550","JPY","0","0",
"3_3090_1_560_20240601","560","JPY","0","0",
"3_3090_1_580_20240601","580","JPY","0","0",
"3_3090_1_600_20240601","600","JPY","0","0",
"3_3090_1_610_20240601","610","JPY","0","0",
"3_3090_1_620_20240601","620","JPY","0","0",
"3_3090_1_630_20240601","630","JPY","0","0",
"3_3090_1_640_20240601","640","JPY","0","0",
"3_3090_1_650_20240601","650","JPY","0","0",
"3_3090_1_660_20240601","660","JPY","0","0",
"3_3090_1_670_20240601","670","JPY","0","0",
"3_3090_1_680_20240601","680","JPY","0","0",
"3_3090_1_690_20240601","690","JPY","0","0",
"3_3090_1_700_20240601","700","JPY","0","0",
"3_3090_1_710_20240601","710","JPY","0","0",
"3_3090_1_720_20240601","720","JPY","0","0",
"3_3090_1_730_20240601","730","JPY","0","0",
"3_3090_1_740_20240601","740","JPY","0","0",
"3_3090_1_750_20240601","750","JPY","0","0",
"3_3090_1_760_20240601","760","JPY","0","0",
"3_3090_1_770_20240601","770","JPY","0","0",
"3_3090_1_780_20240601","780","JPY","0","0",
"3_3090_1_790_20240601","790","JPY","0","0",
"3_3090_1_800_20240601","800","JPY","0","0",
"3_3090_1_810_20240601","810","JPY","0","0",
"3_3090_1_820_20240601","820","JPY","0","0",
"3_3090_1_830_20240601","830","JPY","0","0",
"3_3090_1_840_20240601","840","JPY","0","0",
"3_3090_1_860_20240601","860","JPY","0","0",
"3_3090_1_880_20240601","880","JPY","0","0",
"3_3091_1_180_20240601","180","JPY","0","0",
"3_3091_1_190_20240601","190","JPY","0","0",
"3_3091_1_200_20240601","200","JPY","0","0",
"3_3091_1_210_20240601","210","JPY","0","0",
"3_3091_1_220_20240601","220","JPY","0","0",
"3_3091_1_230_20240601","230","JPY","0","0",
"3_3091_1_240_20240601","240","JPY","0","0",
"3_3091_1_250_20240601","250","JPY","0","0",
"3_3091_1_260_20240601","260","JPY","0","0",
"3_3091_1_270_20240601","270","JPY","0","0",
"3_3091_1_280_20240601","280","JPY","0","0",
"3_3091_1_290_20240601","290","JPY","0","0",
"3_3091_1_300_20240601","300","JPY","0","0",
"3_3091_1_310_20240601","310","JPY","0","0",
"3_3091_1_320_20240601","320","JPY","0","0",
"3_3091_1_330_20240601","330","JPY","0","0",
"3_3091_1_340_20240601","340","JPY","0","0",
"3_3091_1_350_20240601","350","JPY","0","0",
"3_3091_1_360_20240601","360","JPY","0","0",
"3_3091_1_370_20240601","370","JPY","0","0",
"3_3091_1_380_20240601","380","JPY","0","0",
"3_3091_1_390_20240601","390","JPY","0","0",
"3_3091_1_400_20240601","400","JPY","0","0",
"3_3091_1_410_20240601","410","JPY","0","0",
"3_3091_1_420_20240601","420","JPY","0","0",
"3_3091_1_430_20240601","430","JPY","0","0",
"3_3091_1_440_20240601","440","JPY","0","0",
"3_3091_1_450_20240601","450","JPY","0","0",
"3_3091_1_460_20240601","460","JPY","0","0",
"3_3091_1_470_20240601","470","JPY","0","0",
"3_3091_1_480_20240601","480","JPY","0","0",
"3_3091_1_490_20240601","490","JPY","0","0",
"3_3091_1_500_20240601","500","JPY","0","0",
"3_3091_1_510_20240601","510","JPY","0","0",
"3_3091_1_520_20240601","520","JPY","0","0",
"3_3091_1_530_20240601","530","JPY","0","0",
"3_3091_1_540_20240601","540","JPY","0","0",
"3_3091_1_550_20240601","550","JPY","0","0",
"3_3091_1_560_20240601","560","JPY","0","0",
"3_3091_1_580_20240601","580","JPY","0","0",
"3_3091_1_600_20240601","600","JPY","0","0",
"3_3091_1_610_20240601","610","JPY","0","0",
"3_3091_1_620_20240601","620","JPY","0","0",
"3_3091_1_630_20240601","630","JPY","0","0",
"3_3091_1_640_20240601","640","JPY","0","0",
"3_3091_1_650_20240601","650","JPY","0","0",
"3_3091_1_660_20240601","660","JPY","0","0",
"3_3091_1_670_20240601","670","JPY","0","0",
"3_3091_1_680_20240601","680","JPY","0","0",
"3_3091_1_690_20240601","690","JPY","0","0",
"3_3091_1_700_20240601","700","JPY","0","0",
"3_3091_1_710_20240601","710","JPY","0","0",
"3_3091_1_720_20240601","720","JPY","0","0",
"3_3091_1_730_20240601","730","JPY","0","0",
"3_3091_1_740_20240601","740","JPY","0","0",
"3_3091_1_750_20240601","750","JPY","0","0",
"3_3091_1_760_20240601","760","JPY","0","0",
"3_3091_1_770_20240601","770","JPY","0","0",
"3_3091_1_780_20240601","780","JPY","0","0",
"3_3091_1_790_20240601","790","JPY","0","0",
"3_3091_1_800_20240601","800","JPY","0","0",
"3_3091_1_810_20240601","810","JPY","0","0",
"3_3091_1_820_20240601","820","JPY","0","0",
"3_3091_1_830_20240601","830","JPY","0","0",
"3_3091_1_840_20240601","840","JPY","0","0",
"3_3091_1_860_20240601","860","JPY","0","0",
"3_3091_1_880_20240601","880","JPY","0","0",
"3_3100_1_180_20240601","180","JPY","0","0",
"3_3100_1_190_20240601","190","JPY","0","0",
"3_3100_1_200_20240601","200","JPY","0","0",
"3_3100_1_210_20240601","210","JPY","0","0",
"3_3100_1_220_20240601","220","JPY","0","0",
"3_3100_1_230_20240601","230","JPY","0","0",
"3_3100_1_240_20240601","240","JPY","0","0",
"3_3100_1_250_20240601","250","JPY","0","0",
"3_3100_1_260_20240601","260","JPY","0","0",
"3_3100_1_270_20240601","270","JPY","0","0",
"3_3100_1_280_20240601","280","JPY","0","0",
"3_3100_1_290_20240601","290","JPY","0","0",
"3_3100_1_300_20240601","300","JPY","0","0",
"3_3100_1_310_20240601","310","JPY","0","0",
"3_3100_1_320_20240601","320","JPY","0","0",
"3_3100_1_330_20240601","330","JPY","0","0",
"3_3100_1_340_20240601","340","JPY","0","0",
"3_3100_1_350_20240601","350","JPY","0","0",
"3_3100_1_360_20240601","360","JPY","0","0",
"3_3100_1_370_20240601","370","JPY","0","0",
"3_3100_1_380_20240601","380","JPY","0","0",
"3_3100_1_390_20240601","390","JPY","0","0",
"3_3100_1_400_20240601","400","JPY","0","0",
"3_3100_1_410_20240601","410","JPY","0","0",
"3_3100_1_420_20240601","420","JPY","0","0",
"3_3100_1_430_20240601","430","JPY","0","0",
"3_3100_1_440_20240601","440","JPY","0","0",
"3_3100_1_450_20240601","450","JPY","0","0",
"3_3100_1_460_20240601","460","JPY","0","0",
"3_3100_1_470_20240601","470","JPY","0","0",
"3_3100_1_480_20240601","480","JPY","0","0",
"3_3100_1_490_20240601","490","JPY","0","0",
"3_3100_1_500_20240601","500","JPY","0","0",
"3_3100_1_510_20240601","510","JPY","0","0",
"3_3100_1_520_20240601","520","JPY","0","0",
"3_3100_1_530_20240601","530","JPY","0","0",
"3_3100_1_540_20240601","540","JPY","0","0",
"3_3100_1_550_20240601","550","JPY","0","0",
"3_3100_1_560_20240601","560","JPY","0","0",
"3_3100_1_580_20240601","580","JPY","0","0",
"3_3100_1_600_20240601","600","JPY","0","0",
"3_3100_1_610_20240601","610","JPY","0","0",
"3_3100_1_620_20240601","620","JPY","0","0",
"3_3100_1_630_20240601","630","JPY","0","0",
"3_3100_1_640_20240601","640","JPY","0","0",
"3_3100_1_650_20240601","650","JPY","0","0",
"3_3100_1_660_20240601","660","JPY","0","0",
"3_3100_1_670_20240601","670","JPY","0","0",
"3_3100_1_680_20240601","680","JPY","0","0",
"3_3100_1_690_20240601","690","JPY","0","0",
"3_3100_1_700_20240601","700","JPY","0","0",
"3_3100_1_710_20240601","710","JPY","0","0",
"3_3100_1_720_20240601","720","JPY","0","0",
"3_3100_1_730_20240601","730","JPY","0","0",
"3_3100_1_740_20240601","740","JPY","0","0",
